"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2023-03-31T22:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T22:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","8.0","0.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T22:00:00.000","subway","95","Gates Av (J,Z)","Brooklyn","omny","OMNY - Full Fare","44.0","2.0","40.68963","-73.92227","POINT (-73.92227 40.68963)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Full Fare","11.0","1.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","1.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","11.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","96","Kosciuszko St (J)","Brooklyn","omny","OMNY - Full Fare","41.0","1.0","40.69334","-73.92882","POINT (-73.92882 40.69334)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","1.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","44.0","1.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Other","11.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Seniors & Disability","3.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","22.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","97","Myrtle Av (M,J,Z)","Brooklyn","omny","OMNY - Full Fare","161.0","3.0","40.69721","-73.93565","POINT (-73.93565 40.69721)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Full Fare","21.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","9.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","98","Flushing Av (M,J)","Brooklyn","omny","OMNY - Full Fare","40.0","1.0","40.70026","-73.941124","POINT (-73.941124 40.70026)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Full Fare","6.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","9.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","subway","99","Lorimer St (M,J)","Brooklyn","omny","OMNY - Full Fare","35.0","1.0","40.70387","-73.94741","POINT (-73.94741 40.70387)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Fair Fare","2.0","2.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Full Fare","64.0","4.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Other","9.0","1.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Seniors & Disability","2.0","1.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","22.0","0.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM1","RI Tramway (Manhattan)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","7.0","0.0","40.761337","-73.96416","POINT (-73.96416 40.761337)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Fair Fare","1.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Full Fare","57.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Other","3.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T22:00:00.000","tram","TRAM2","RI Tramway (Roosevelt)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.75734","-73.95412","POINT (-73.95412 40.75734)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Fair Fare","1.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Full Fare","22.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Other","6.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","metrocard","Metrocard - Unlimited 7-Day","19.0","0.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","1","Astoria-Ditmars Blvd (N,W)","Queens","omny","OMNY - Full Fare","62.0","1.0","40.775036","-73.91203","POINT (-73.91203 40.775036)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Fair Fare","8.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Full Fare","118.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Other","27.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Seniors & Disability","15.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","72.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","130.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","omny","OMNY - Full Fare","452.0","2.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","10","49 St (N,R,W)","Manhattan","omny","OMNY - Seniors & Disability","1.0","0.0","40.7599","-73.98414","POINT (-73.98414 40.7599)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","metrocard","Metrocard - Full Fare","5.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","100","Hewes St (M,J)","Brooklyn","omny","OMNY - Full Fare","23.0","0.0","40.70687","-73.95343","POINT (-73.95343 40.70687)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","0.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Full Fare","22.0","0.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","18.0","0.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","101","Marcy Av (M,J,Z)","Brooklyn","omny","OMNY - Full Fare","136.0","4.0","40.70836","-73.957756","POINT (-73.957756 40.70836)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","metrocard","Metrocard - Fair Fare","1.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","metrocard","Metrocard - Full Fare","22.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","metrocard","Metrocard - Other","4.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","3.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","103","Bowery (J,Z)","Manhattan","omny","OMNY - Full Fare","161.0","0.0","40.72028","-73.99391","POINT (-73.99391 40.72028)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Fair Fare","1.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Full Fare","17.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Other","4.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","107","Broad St (J,Z)","Manhattan","omny","OMNY - Full Fare","32.0","0.0","40.706474","-74.011055","POINT (-74.011055 40.706474)"
"2023-03-31T23:00:00.000","subway","108","Middle Village-Metropolitan Av (M)","Queens","metrocard","Metrocard - Full Fare","3.0","2.0","40.711395","-73.8896","POINT (-73.8896 40.711395)"
"2023-03-31T23:00:00.000","subway","108","Middle Village-Metropolitan Av (M)","Queens","metrocard","Metrocard - Other","4.0","1.0","40.711395","-73.8896","POINT (-73.8896 40.711395)"
"2023-03-31T23:00:00.000","subway","108","Middle Village-Metropolitan Av (M)","Queens","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.711395","-73.8896","POINT (-73.8896 40.711395)"
"2023-03-31T23:00:00.000","subway","108","Middle Village-Metropolitan Av (M)","Queens","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.711395","-73.8896","POINT (-73.8896 40.711395)"
"2023-03-31T23:00:00.000","subway","108","Middle Village-Metropolitan Av (M)","Queens","omny","OMNY - Full Fare","4.0","1.0","40.711395","-73.8896","POINT (-73.8896 40.711395)"
"2023-03-31T23:00:00.000","subway","109","Fresh Pond Rd (M)","Queens","metrocard","Metrocard - Other","1.0","0.0","40.706184","-73.895874","POINT (-73.895874 40.706184)"
"2023-03-31T23:00:00.000","subway","109","Fresh Pond Rd (M)","Queens","metrocard","Metrocard - Unlimited 7-Day","2.0","0.0","40.706184","-73.895874","POINT (-73.895874 40.706184)"
"2023-03-31T23:00:00.000","subway","109","Fresh Pond Rd (M)","Queens","omny","OMNY - Full Fare","4.0","0.0","40.706184","-73.895874","POINT (-73.895874 40.706184)"
"2023-03-31T23:00:00.000","subway","110","Forest Av (M)","Queens","metrocard","Metrocard - Fair Fare","1.0","0.0","40.704422","-73.903076","POINT (-73.903076 40.704422)"
"2023-03-31T23:00:00.000","subway","110","Forest Av (M)","Queens","metrocard","Metrocard - Full Fare","9.0","1.0","40.704422","-73.903076","POINT (-73.903076 40.704422)"
"2023-03-31T23:00:00.000","subway","110","Forest Av (M)","Queens","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.704422","-73.903076","POINT (-73.903076 40.704422)"
"2023-03-31T23:00:00.000","subway","110","Forest Av (M)","Queens","omny","OMNY - Full Fare","18.0","0.0","40.704422","-73.903076","POINT (-73.903076 40.704422)"
"2023-03-31T23:00:00.000","subway","111","Seneca Av (M)","Queens","metrocard","Metrocard - Full Fare","3.0","0.0","40.702763","-73.90774","POINT (-73.90774 40.702763)"
"2023-03-31T23:00:00.000","subway","111","Seneca Av (M)","Queens","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.702763","-73.90774","POINT (-73.90774 40.702763)"
"2023-03-31T23:00:00.000","subway","111","Seneca Av (M)","Queens","omny","OMNY - Full Fare","12.0","0.0","40.702763","-73.90774","POINT (-73.90774 40.702763)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Full Fare","3.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","1.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","1.0","0.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","113","Knickerbocker Av (M)","Brooklyn","omny","OMNY - Full Fare","17.0","3.0","40.698666","-73.91971","POINT (-73.91971 40.698666)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","metrocard","Metrocard - Full Fare","6.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","4.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","114","Central Av (M)","Brooklyn","omny","OMNY - Full Fare","25.0","0.0","40.697857","-73.9274","POINT (-73.9274 40.697857)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Fair Fare","4.0","0.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Full Fare","30.0","7.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Other","9.0","0.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","24.0","0.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","16.0","0.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","118","3 Av (L)","Manhattan","omny","OMNY - Full Fare","178.0","4.0","40.73285","-73.98612","POINT (-73.98612 40.73285)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Fair Fare","11.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Full Fare","90.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Other","26.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Seniors & Disability","4.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","66.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","42.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","omny","OMNY - Full Fare","633.0","12.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","119","1 Av (L)","Manhattan","omny","OMNY - Seniors & Disability","1.0","0.0","40.730953","-73.98163","POINT (-73.98163 40.730953)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","12.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","109.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Other","21.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","8.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","67.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","80.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Full Fare","744.0","4.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","18.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","10.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Full Fare","115.0","3.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Full Fare","14.0","1.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","12.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","123","Grand St (L)","Brooklyn","omny","OMNY - Full Fare","54.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","11.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2023-03-31T23:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
