"transit_timestamp","transit_mode","station_complex_id","station_complex","borough","payment_method","fare_class_category","ridership","transfers","latitude","longitude","georeference"
"2025-03-31T19:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Full Fare","1111.0","7.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2025-03-31T19:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Other","1.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2025-03-31T19:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","14.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2025-03-31T19:00:00.000","subway","120","Bedford Av (L)","Brooklyn","omny","OMNY - Students","29.0","0.0","40.717304","-73.95687","POINT (-73.95687 40.717304)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","1.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","15.0","2.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","1.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","8.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","9.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Fair Fare","2.0","1.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Full Fare","194.0","1.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","122","Graham Av (L)","Brooklyn","omny","OMNY - Students","6.0","0.0","40.714565","-73.94405","POINT (-73.94405 40.714565)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","3.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Full Fare","15.0","6.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","4.0","1.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","11.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","16.0","0.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","omny","OMNY - Fair Fare","3.0","1.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","omny","OMNY - Full Fare","131.0","12.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","omny","OMNY - Seniors & Disability","3.0","3.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","123","Grand St (L)","Brooklyn","omny","OMNY - Students","10.0","5.0","40.711926","-73.94067","POINT (-73.94067 40.711926)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","8.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","5.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","7.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","7.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","omny","OMNY - Full Fare","120.0","1.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","4.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","124","Montrose Av (L)","Brooklyn","omny","OMNY - Students","7.0","0.0","40.70774","-73.93985","POINT (-73.93985 40.70774)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","1.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","16.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","3.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","13.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","12.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","omny","OMNY - Full Fare","191.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","2.0","1.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","125","Morgan Av (L)","Brooklyn","omny","OMNY - Students","11.0","0.0","40.706154","-73.93314","POINT (-73.93314 40.706154)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","4.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Full Fare","20.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Other","4.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","10.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","omny","OMNY - Fair Fare","1.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","omny","OMNY - Full Fare","245.0","3.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","omny","OMNY - Seniors & Disability","4.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","126","Jefferson St (L)","Brooklyn","omny","OMNY - Students","18.0","0.0","40.706608","-73.92291","POINT (-73.92291 40.706608)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","15.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Other","9.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","23.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","omny","OMNY - Full Fare","237.0","3.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","5.0","0.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","127","DeKalb Av (L)","Brooklyn","omny","OMNY - Students","23.0","1.0","40.70381","-73.91843","POINT (-73.91843 40.70381)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Fair Fare","9.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Full Fare","7.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Other","4.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Unlimited 30-Day","5.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","metrocard","Metrocard - Unlimited 7-Day","13.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","omny","OMNY - Full Fare","96.0","2.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","omny","OMNY - Seniors & Disability","1.0","1.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","129","Halsey St (L)","Queens","omny","OMNY - Students","16.0","0.0","40.695602","-73.90408","POINT (-73.90408 40.695602)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Fair Fare","4.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Full Fare","28.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Other","5.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Seniors & Disability","3.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 30-Day","43.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","metrocard","Metrocard - Unlimited 7-Day","21.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Fair Fare","1.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Full Fare","400.0","2.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Other","2.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Seniors & Disability","7.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","13","28 St (R,W)","Manhattan","omny","OMNY - Students","11.0","0.0","40.745495","-73.98869","POINT (-73.98869 40.745495)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","1.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","7.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Other","1.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","6.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","4.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","omny","OMNY - Full Fare","57.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","130","Wilson Av (L)","Brooklyn","omny","OMNY - Students","6.0","0.0","40.688763","-73.904045","POINT (-73.904045 40.688763)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Fair Fare","2.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Full Fare","4.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Other","3.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","2.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","6.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","omny","OMNY - Full Fare","39.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","131","Bushwick Av-Aberdeen St (L)","Brooklyn","omny","OMNY - Students","3.0","0.0","40.68283","-73.90525","POINT (-73.90525 40.68283)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","11.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Other","2.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Seniors & Disability","2.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","3.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","5.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","omny","OMNY - Full Fare","34.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","133","Atlantic Av (L)","Brooklyn","omny","OMNY - Students","6.0","0.0","40.675346","-73.9031","POINT (-73.9031 40.675346)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","5.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","8.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Other","6.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 30-Day","7.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","metrocard","Metrocard - Unlimited 7-Day","8.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","omny","OMNY - Full Fare","35.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","omny","OMNY - Seniors & Disability","1.0","0.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","134","Sutter Av (L)","Brooklyn","omny","OMNY - Students","11.0","1.0","40.66937","-73.90198","POINT (-73.90198 40.66937)"
"2025-03-31T19:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Fair Fare","6.0","2.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
"2025-03-31T19:00:00.000","subway","135","Livonia Av (L)","Brooklyn","metrocard","Metrocard - Full Fare","7.0","4.0","40.66404","-73.90057","POINT (-73.90057 40.66404)"
